5355	15563,19233,14304,4386,75709,5644,1814,15935
5356	1499,16312,40684,2648,8126,18658,220,1985,42,60,214,51,6733
5357	887,502,7235,18862,94839,83361,27343,3189,8090,7380,4376,6714,3394
5358	32211,54,3439,842,5348,1394,4129,20393,48188,3872
5359	5910,14304,54,14254,5642,14387
5360	14255,28314,14310,42707,5064,2877,578
5361	17106,22506,23343,20990,22579,11430,12068,13214,22190,22082,7029,18634,6590,10747,6175
5362	54,527,721,4260,5774,3099,1152,6458,5642,19171,15910,15903,38617,61613,38623,18502,36330,57192,38647,62094,62508,29504,62784,47297,38619,62444,38638,38620,55865,62979
5363	24322,15625,30746,28490,1183,8428,3439,17498,34235,18976,14188,60171,105033
5364	82553,5071,5310,32870,17931,32853,9810,60099,1781,73969
5365	2931,730,2603,1149,4836,7993,106583,48435,162,207,164,764,5150,1299,1498,3345,2528,1007,1247,7376,1446,3673,10555,12316,8208,9303,58608,51471,48437,1376,1476,2572,7128,4328,5653,1800,1472,1333,9593,2617,8040,6121,6964,7343,9707,9677,25996,19588,25395,80134
5366	20325,25910,14187,15449,20347,24505,18589,34790,73943,101645,77099,25848,35247,13337,12896,13271,14454,13475,14073,15182,13673,15458,24711,69511,89016,24198,17121,21350,24606,49393,20210,85162,74414,77916,57487,84686,90415,39300,35208,82005,37207,93971,90139,93994,95671,24487,89141,80696,69884,14094,13341,13355,13357,13176,14670,14850,54284,54392,31469,20336,54250,57013,21349,51550,106588,49603,3609,2179,5250,2528,1348,1427,1369,3900,46482,13166,14023,13614,83346,21091,21330,17957,81289,32576,95119,34218,54391,25298,162,877,2244,2931,2419,752,2171,2784,1448,1939,13900,15454,32872,82690,54390,24358,16266,18922,21340,19990,41105,106589,30586,106590,3063,3923,13619,30434,21181,13259,20219,56947,52499,41149,25854,4140,2715,12888,80729,43650,20367,22952,25104,82789,385,1301,4349,2896,2602,28093,73131,50902
5367	80485,9232,30528,2733,5522,13540,19755,94486
5368	1343,491,2226,484,31912,19064,77555
5369	162,1343,4422,730,5244,1382,698,4405,722,3757,3852,3323,4590,3302,77473,13611,40475,19718,31716,79980,19231,23665,37544,47158,42273,80256,40558,23315,79141,36478,74212,38148,82787,47228,40906,39351
5370	1443,1427,1441,23075,19718,1500,47097
5371	7267,200,27761,1892,19960,13250
5372	9238,40018,49307,7775,4423,13658
5373	7554,12194,18627,19715,21902,809,1007,6111,1363,1726,3194,6404,12829,30609,14763,15882,95086,40067,47134,60548,58616,56049,2096,3976,737,1724,7395,4322,5557,2948,3354,8286,6449,6433,14820,23140,42827,35759,37186,86806,86807,52266,6482,26422,82120,39581,85032,72900,207,1229,384,586,2533,5033,12955,14811,51615,15956,45100,33722,39362,23884,95354,45138,91098,95740,79267,51811,79571,15883,78780
5374	1155,21175,14707,14041,20494,22281,22261,226,1136,13,1161
5375	383,8101,11399,4482,6944,9272,77691,40144,7723,7233,12993,13218,13359,106591,524,15853,39985,40056
5376	673,709,3757,14101,48925,27779,41025
5377	11157,40069,41551,31254,42942,1492,7376
5378	207,1472,5480,1498,4492,21050,428,24546,2520,1494,71202
5379	25416,35631,31762,41993,56637,35284,19329,15540,15951,19334,40497,40155,43968,76765,68262,45133,38091,19170,15597,18511,35202,13741,37160,39957,82711,55327,106592,59547,26130,16397,20480,47668,46551,76624,31429,55404,32752,27729,40815,40112,15532,22149,18460,22169,20539,31687,15572,26364,16076,22842,17448,26445,15782,15785,19982,24994,20941,26885,33862,31648,21419,23600,40113,33123,77904,22774,22228,22843,20893,69842,40734,26921,36775,26180,4929,2784,7141,18560,23029,16069,15784,18631,19981,51386,36351,16362,15955,15789,31441,76071,16057,18602,13681,15853,13936,22000,22202,39961,22001,56547,77747,73219,36917,77806,20956,33854,19173,23053,39960,56440,81049,18663,37589,16269,22002,59587,51799,3882
5380	23847,35070,6816,12169,30641,40193,20044,23579,25000,40317,3894,31806,207
5381	1718,527,2410,3338,5853,2246,1422,5286,3757,1734,9591,4423,12287,11296,7108,10285,27704,28093,95670,50916,73529
5382	207,4536,10809,2530,618,645,5008,2593,7013,10844,10527,7450,18651,73533,3367,3049,1160,3404,7461,11608,10975,11597,8208,13164,22849,19639
5383	7055,4395,4589,1896,15268,18634,33250,47160,77484,13634,13715,38365,31593,41032,23539,81099,1657,2722,8848,21361,207,12749,106443
5384	1549,5590,1422,95439,20907,246,1462,49404,35433,49405,20908
5385	304,5005,4749,23479,7586,21750,207,47664,2091,5008,5233,698,1959,1571,23477
5386	7776,12487,7901,12973,64266,17639,81142,53185
5387	21753,2750,5020,831,4008,46939,55951
5388	5140,2764,2636,29139,104570,3397,588,26717,18582
5389	767,1188,39289,3849,4288,5130,33603,6727,24022
5390	651,2625,810,2050,5104,1128,1438,3241,7175,4543,2053,1149,6120,5051,5192,5689,6807,5909,1967,6312,6352,4511,4861,5325,8412,10177,7224,26595,3397,1668,5668,7171,4931,79658,70261
5391	7831,1131,1853,44356,945,3097,729,81661,36854,9380,2079
5392	19411,68967,166,13349,2093,3286,89446,4508,15096
5393	20339,554,15324,53348,2171,166,589,17560,106593,2735,2181
5394	39415,6845,25904,5651,78647,9262,876,59935
5395	166,2065,1290,2266,2203,288,8190,34547,67709,81485,91492
5396	2600,8615,2277,77477,2249,5385,48022,1459,6276,12330,3317,4328,2258,31850
5397	74748,19144,225,106594,3689,630
5398	228,2915,24752,740,5623,24760,5631,86248,4031
5399	23101,2026,3744,71537,577,1141,122,55324
5400	36691,218,336,4141,5402,17103,13632,36918,30295
5401	2907,432,1302,1238,13300,21389,44726,46426,218,1963,13285,2792,16731,428,18478
5402	23,5308,35,19634,15801,2748,5621,21763,3351,1002,4031,751,767,1279,5084,8120,2054
5403	1273,1573,1836,7877,4391,5413,30152,30124,33784,47546,36173,61416,97179,104926,91259,2395,4832,1824,3328
5404	1572,10405,53430,29415,46743,45063,74401,2237,881,1282,2931,2167,1405,693,816,1191,1529,1306,9167,27928,35930,43137,2238,4131,2527,7593,3053,11445,8431,3480,5194,3708,8258,4813,11228,16016,15323,21667
5405	4650,55980,101218,213,2226,1073,1320,823,1166,3045,23550,34218,40701,1721,898,89115,29073
5406	213,4701,4827,5374,1148,5675,7819,4382,6923,4700,45971,41842,30823,43009,30867,23306,26996,45392,82070
5407	213,3912,625,2542,7772,7240,6264,12978,13764,23540,39599,90972,68358
5408	76543,20830,4035,3975,19171,22567,18,2574
5409	2799,18409,4315,1450,18070,20577,20708
5410	38080,77531,22047,40844,20361,22085,21976,21977,86604,51397,45290,38097,74786,86606,90356,100506,104416,3049,536,718,17596,18655,57555,121,676,2206,823,2603,27251,27296,12968,12970,22036,26228,19666,22106,22329,22045,26202,86788,86787,39212,88297,176,3064,2031,4149,4600,4294,45169,30637,81458,93653,26078,38098,74660,4781,5033,80279
5411	767,5560,17131,121,2975,17847,14249,2402,4866,12891,613,823,12947,26238,802,4177,896,1177,82174
5412	842,2794,14577,15935,1566,51776,100
5413	20850,25761,59049,101979,89047,92769,26288,26289,30192,85857,39006,39025,72379,82926,88661,82292,82906,91648,121,241,725,3351,584,1188,588,1307,3526,5313,5153,12928,17808,38915,38950,45359,86226,90493,71716,75673,92222,85665,88247,87908,103586,36325,96684,2198,7031,489,1381,1434,2652,5332,11791,20021,25831,38863,37928,90125,47828,47892,70289,72587,76348,85984,85988,92658
5414	82942,92600,702,63620,2944,75671,3161,25708,70854,105984
5415	121,17878,22054,32883,1566,2094,34021,17679,31642
5416	3975,15660,887,16067,18063,121,899,5557,2110
5417	13821,32905,3199,2130,1307,13964,19662
5418	121,764,2600,1382,3293,3696,3689,608,838,3295,10504,8040,3418,21844,18564,32414,16150,17098,31784,29583,35065,25410,38335,32545,32546,40466,36122,39085,47215,47216,46759,46760,70101,42736,45641,39072,72675,39073,42290,42285,45579,58371,84301,81975,69115,69323,79994,93348,100702
5419	21900,105320,4885,1935,19301,74292,85356,2783,5849
5420	1096,30471,106595,121,17103,4738
5421	21181,1318,78591,5407,1451,94241,44174,38543,4224,76142,27682
5422	31050,66182,9139,27224,22248,69693,701,885
5423	121,12193,17312,45962,91013,1817,244,9810,6493,5167,3698,12445,3679,10203,13223,19772,23768,39932,26448,55072,100052,49278,79548,97755
5424	4243,5249,1136,15414,19986,25444,60833,26742,73375,76762,81828,68563
5425	16253,24748,23148,22766,90502,222,53,1667,4725,619,3916,5167,2129,90866,72684,2052,5816,4581,3900,3568,3338,753,258,2094,5821,891,726,3914,5318,7114,4471,796,6636
5426	85277,724,3832,35689,3838,32504,3831
5427	6004,9935,12905,752,29278,29454
5428	22464,3881,5234,1998,22668,8802,5093,22160,1401,1145,11400,22210,71540,2053,22676
5429	16256,25271,2094,1127,1356,746,20902
5430	13181,38111,23408,3727,4071,775,43599,22564,33796,60900,78995,13426,18,4055,3568,38121,57096,24977,3881
5431	1032,18448,21162,36352,2011,1438,5158,5091,5626,4031,1523
5432	4243,215,5277,23264,12981,16079,71921,68514,247,6154
5433	13717,17357,27042,18,23,752,2784,9255,3882,26663,13728
5434	3997,13978,3744,2750,20386,21351,7029,702,1715,885,3296,1131,4032,5623,8767,22050,21054,11361,4445,6999,10285
5435	15660,33310,24620,1171,882,2636,85216,2225
5436	18738,752,2211,3823,2902,536,1367,2244,1329,5381,2110,369,38142,9238,47099
5437	13204,15938,33141,54589,33139,52071,69914,1728,51513,18,877,751,3131,1596,100200,56644,106382,31379,3397,51402
5438	18,1958,5855,35429,2282,2094,2784,12906,47976,13187,43504,3913,1979,3902
5439	31849,106596,2043,1985,85036,7586,41725,13344,82397,27565
5440	7656,2784,3880,15503,2086,21175,20898,17083,1939,20494,46709,22930,22261,22281,194,20393,19175,2271,2785,25282,26717,789,1328,18,410
5441	11534,48,676,20263,14453,90165,808
5442	15802,23510,33267,24081,15935,35935,22555,4866,22218,35147,44944,101374,21076,7772,14240,717,2471,4565,946
5443	13501,2401,4958,26163,1452,38187,13669
5444	21385,21387,30672,21381,258,1163,18,2094,1127,2797,790,11691,22456
5445	1356,2247,577,1027,20219,39206,40878,43626,51415,21388,21380,18634,21386
5446	36828,41669,27056,23946,16067,43597,18474,703,2603,2801,3036,13474,18
5447	3866,19662,20910,18,22506,21058,18681,1127,619
5448	24768,16256,29240,19596,84953,38120,25294,15549,25221,26375,2094,2185,1366,3930,18,493,3881,2763,3899,3935,1715,2907,26722,20364,22261,6351,6385,15830,38130,19253,22550,3888,10718,4498
5449	17110,22069,22352,13206,16250,52149,17588,19757,18446,31378,20909,12927,30572,17621,379,18460,19717,12878,729,314,23528,18,719,70130,73090,1674,1133,83646,37586
5450	44492,77140,3064,15,87074,69793,702,4007,1594
5451	6668,13314,61275,15945,33261,24755,91117,774,7981,2898,100210,24761,99797,37251,1853,1959,21737,5193,13320,63816,18,4990,15
5452	19261,6402,4245,4395,3921,7703,83600,6590,19260,20434,19259,4941,12067,15803
5453	849,11284,13166,25297,15456,16048,1307,13579,76079,34581,47663,13897
5454	12946,13196,15645,22055,36954,43680,77813,20990,4013,887,714,2840,13195,3744,45346,70124,22406,10491,22506,22507,22227,21060,77810
5455	18,3064,1032,20242,24725,15,13861,1035,106456,19584,69775
5456	9454,17172,1721,7770,3833,86679,1119,56114,5882
5457	31365,17899,2746,18768,946,1080,18775,18794,18460,100322
5458	5035,153,7248,19230,52151,74394,23332,5833,12408,106597
5459	10415,5924,43199,16111,15399,24938,2226,6437
5460	17588,22234,176,1763,2075,13598,3813
5461	8226,26782,51409,32062,60223,414,8461
5462	86605,4026,39915,106452,16043,10325,80719,906,3847,55502,9857
5463	2840,1248,846,3939,15530,13632,19606,18663,13504,13270,25853,13273,28239,37577,15498,18623,24628,19663,22054,70155,52048,95200,52021
5464	12924,370,3997,11707,895,3743,4408,20404,46548,13153,22257
5465	23035,61831,23,3850,3797,3925,61636,15533,19948,48793,106431,55967,35595,3888,7149,28420,29284,5631
5466	3325,2950,4892,5348,4047,9446,26749,62099,59463,61629
5467	83512,4025,718,2717,47281,28152
5468	24697,4901,4879,42757,1352,14037,2887,4041,8121
5469	13632,27719,15520,18515,21019,30351,19516,18063,17621,20169,3890,3955,2130,6547,220,2284,4329,10972,358,4962
5470	2328,12960,61709,34019,3732,6537,61713,3325,2836,26123
5471	103375,26683,32348,3976,5667,35668,32890,1985,82992,77217,37490
5472	81289,1537,17598,3750,370,4772,12126,3035,32969
5473	13839,17106,20990,41630,85086,22207,22749,26064,25280,19700,20105,19701,19704,24109,16132,15782,25221,22948,22949,19284,21351,22281,77777,3052,2094,2797,26375
5474	1537,16501,46655,536,5344,80814,3812
5475	57675,40834,35287,41987,1818,7753,3535,39176,5155
5476	18726,46538,25080,370,3212,23990,12890,47668,3325,2784,18599
5477	370,2645,15157,607,1771,13671,15649,17053,70327
5478	107,673,2348,3891,2317,12891,82683,116,250,3216,269,3279,996,17046,36566,28720
5479	26382,22493,13840,1518,3699,9876,12144,11317,100398,36806,3814,2938,48077,103960,3801,17,8364,73568,29490,29497,29498,29499,30269,103974,2093,2728,82654,79729,46202,36870,3292,4697,2659
5480	10525,4457,82997,10496,1002,2053,22471,22550
5481	7031,12891,13671,26749,15532,13692,17,2008,13504,5251,14113,4177,2091,24652,5366
5482	10741,81497,17,5571,33107,50237,51193
5483	10661,2784,5084,6148,10183,43895,39564,17,614,23539,37730,66450,89026
5484	34024,13224,5937,13969,4027,1192,13502,13711,14066,19324
5485	24321,15449,17831,1475,2400,1631,73108
5486	5161,17,71539,10993,37226,899,3903,19284,3860
5487	3997,872,4334,8238,9183,8811,64436,48015,69337,106062,77017,82505,86813,103891,769,7370,70885,84330,86815,95247,82508,34702,58307,52218,58224,85515,94668,85915,828,70938,54112,78224
5488	10455,26419,3864,4136,83648,25298
5489	972,19676,19932,33203,18655,7902,9734
5490	1841,4392,2473,2749,30680,19556,51701,13830,17
5491	13618,28434,3297,30741,35810,9820,12557,4354,1424,5190,17357,18102,16518,17455,14615
5492	81516,56499,83154,29538,29532,29539,30266,17867,46466,46490,34021,17636,29843,79729,33784,71291,40281,61306,33291,29273,29275,29277,29369,5186,3958,5105,4758,8344,2573,8704,7140,245,3436,9229
5493	3268,3341,611,276,3900,3315,225,3433,8642,3969,3279,3712,11844,2204,7493,56,1377,3892,3439,1774,7230,2029,4388,807,616,3445,9634,7035,9208,8909,1381,8872,4000,942,5185,7012,3421,5823,11988,29519,92143,5273,3909,6515,716,3834,3698,3442,7198,5651,1781,3982,885,312,1383,823,54025,720,757,2748,12248,2079,4035,5758,5771,3815,1471,8768,228,300,1865,4282,3976,1634,3826,3902,4076,6983,567,56006
5494	7258,2358,7695,10415,11087,14114,14416,13597,79345,20501,22543,106598,36273,55330,225,4158,823,898,1398,11085,3302,6797,32204,20497,14560,44513,22342
5495	2382,2003,3373,3380,2589,3107,11847,8208,47698,22947,33179,38078,42274,58607,70756
5496	225,2600,3317,1900,10572,17309,26690,94562,83817
5497	25299,1469,3997,18460,19612,46057,35239,1997,772,2764,2070,11295,13224,16489,12974,18681,13172,19857,33005,24431,28480,22219,28498
5498	10632,30061,21901,30063,1997,408,3348
5499	35342,58958,757,710,6111,5052,11594,45580,79233
5500	2173,1908,106599,12405,56749,54390
5501	221,2311,2410,43603,106600,1425,18849,88100,14254
5502	24608,44554,5577,39182,91026,2528,16187,32837,1761,2522,3696,1198,1838,2439,2058,225,12218,764
5503	27279,802,2267,26231,31817,52616,20477,19718,1494,1173,5501,58520,2503,24736,16457,46642,225,676,4349,2576,1648,2606,2866,3366,1731,7868,15788,106601,2495,11469,51398,9295,768,838,2390,41630,33854,16295,7254,44582,16392,49242
5504	514,35803,1800,41254,14452,3420,3384,3321,3313,1446,5532,19839,41177,250,13382,41241,27187
5505	6137,22503,19259,22901,733,899,6136,6139,11536,6138
5506	36654,31139,186,1196,2975,37496
5507	3890,2784,1552,5199,5337,15860,19786,73660,613,95943
5508	7330,12695,101781,15865,21154,105424,4886,4004,892,738,5715,10706
5509	74,40328,3291,74384,5246,9079,89259,8640,35511,6381,71259
5510	725,4866,527,4433,712,3757,5797,12975,15901,49960,24652
5511	36,878,1119,3881,9235,2163,5161,5277,2266,5259,3371,7152,10788,13565,13662,13678,13612,59110,106602
5512	214,86,3,56666,4939,6240,25858,12963
5513	75899,5190,3351,493,9364,4083,3050,2707,6027,54428,15511
5514	5418,7556,30868,23759,20345,21085,31342,2047,6710,4211
5515	1090,86640,8928,1736,35145,29202
5516	1119,4864,1894,1959,1438,8498,1726,809,890,6703,10957,703,6804,4565,15934,14001,22771,226,1564,106603,39972,4151
5517	7530,9318,10667,6584,90991,22297,104171
5518	808,894,925,5557,23768,23717,2110,47696,116,934
5519	3879,1535,194,3363,822,48248,27344,13509,40374,1227,577,10568,2780,1963,3052,1699
5520	36389,20953,561,1010,896,36426,22593,24435,17083,35321,14423,20125,21964,16132,15598,31773,13667,18652,12974,32436,13931,17602,17069,15515,22990,25271,37187,49198,23838,36395,32455,17785,20409,19599
5521	1307,18665,914,765,1785,4930,91115,724,13451,32905,6384,7222,18644,18451,26040,28427,23892,36928,32298,83025,1879,942,3969,17402,44883,29232
5522	589,81,4886,3892,1692,2861,1448,3211,17635,49553,42687,38320,33325,6391,3921,9302,14757,93200,83024,2884,3722,45430
5523	1856,589,1264,7831,736,811,1894,1711,11036,1179,807,3668,5286,1889,5202,36273,22180,36802,22183,22189,30835,22579,22404,57626,2198,1290,2572,1422,1208,31492,31466,34959,84962,1172,9166,37027,11513,43274,57449
5524	39094,52159,566,1668,3099,3881,23839,5816,3903,28031,1438
5525	3864,20169,819,7406,21395,577,39297,589,2735
5526	1104,3312,1822,31189,43411,16708,5988
5527	10320,10710,837,22057,22060,22062,67187
5528	4243,2471,1490,4167,730,6984,4876,13391,13365,36885,22055,22059,22061,22064,72472,63713,64104
5529	1591,2394,12891,34009,13211,1374
5530	9170,26482,5260,7058,1790,779,4172,36364,37980,43782,81310,17044,100611
5531	15551,19565,18511,44176,18585,21088,34191,13211,19325,17615,4243,189,33,1356,5099,9701,1949,713,733,7251,2796,661,754,1511,1514
5532	21383,896,18634,21388,19172,1007,29
5533	10732,2589,12144,8429,30746,8428,65499,23111,7215
5534	95095,63422,78280,936,648,1687,8854,6570,8226,11817,5215,8566,69290,4864,408,6652,3412
5535	13777,17619,2920,1355,12305,69776
5536	47282,2094,3914,26262,23962,62,5105
5537	877,22224,40509,56471,3882,1133,44513,58131,21983,3860,86840
5538	23264,14707,71615,42603,73983,4066,9170,803
5539	4274,13355,9369,4029,25297,14414,22187,24786,18445,31547,39783,25083,24782,22522,22578,27345,24010,36035,18434,21307,30553,31503,59272,18451,21106,52559,22249,7481,3793,5344,3822,1998,1959,1308,3958,10550,4442,3840,1084,12948
5540	9340,9252,23264,1858,51835,2603,51834,87736,8278,6825,2728
5541	677,10838,83530,2600,51823,1383,15580,28992
5542	1744,1564,72260,53,4162,5172,4648,12830,366,9782,4600,590,2054,21767,82408,368
5543	5368,5776,7004,553,77845,921,5561,5562,7874,4778,42,4775,6752,2309,846,5202,7346,36572,13257,13687,52920,56486,8861,18861,30341,24861,27883,34096,1611,1020
5544	12947,18011,89938,42528,598,10764,19220,73293,33631,4613,2877,2090,578,1305
5545	22713,2098,3225,22448,31443,10251,83324,4571,11260,7389,5811,13235,13236,3997,7684,46087
5546	2139,2166,6886,2723,11808,7910,20275,60135,76619,104572,39997,2598,1211,5439,10821,20273,57662,39950,46408,21053,48492,76650,63309,1438,7948,105318,7389,7390,9483,10299,11783
5547	4168,34427,57513,89441,55906,2144,2815
5548	9711,2598,13,54538,59393,68506,1659
5549	6494,804,6807,9150,8512,9648,7141,57660,83435,59774
5550	6017,22220,8558,4888,7738,102998,21410
5551	8540,654,24768,46383,946,20810
5552	2879,5162,5333,13303,5385,5123,791,36428,27523
5553	14113,30191,60308,1492,1891,1128
5554	5282,24221,18775,30621,20004,3324,6591,3620
5555	731,18515,77932,561,3825,25096,1383,2251,3757,6829
5556	13224,16489,527,1102,186,2080,5765,912,7399,17665,17412,32194,32197,32198
5557	14775,3133,8217,4241,30437,10714,25409
5558	30339,81456,8831,1567,22536,5910,7286
5559	1744,25305,8830,33356,37072,1349,35182,46712
5560	106196,42988,10253,36790,103,16042,5640,12993
5561	10656,17805,6217,12397,6229,22642,93971,201
5562	3227,22261,21176,3229,24779,88072,3265,1415,120,25160
5563	399,15514,72592,28313,86984,6150,5575,55870,10479,16362,7021,2649
5564	15513,5005,4258,2950,8716,24998,12831,10404,62113,22212,11590,12832,11616,6190,12833
